559	0
1594	1
2100	1
1221	0
1565	0
2201	0
960	1
1089	1
790	1
571	0
1515	1
776	1
611	0
1078	1
1675	1
869	1
692	0
1188	0
1648	0
667	0
1469	1
1792	0
1638	0
113	0
1328	0
1857	1
1580	0
319	1
577	0
876	0
1471	1
436	0
1444	1
388	1
1320	0
1555	0
183	0
568	0
729	1
547	0
1192	1
1405	1
1523	0
2022	0
1049	0
1258	1
565	0
1127	1
450	1
1034	1
132	1
1365	1
701	1
2227	1
999	0
1708	0
442	0
1842	0
466	0
1067	1
434	0
481	1
1750	1
1293	0
89	0
103	0
1613	1
464	1
687	0
1345	0
2065	0
1252	1
1443	1
1022	0
1545	1
2024	0
1878	1
1296	1
1942	1
1332	1
1483	0
1973	0
2034	1
699	0
1852	0
390	1
1717	0
59	0
1371	1
30	1
257	1
72	1
915	0
958	1
518	0
453	0
621	0
1781	0
574	0
1575	0
2071	1
274	0
53	0
1436	0
1370	1
1204	0
69	0
1896	0
1891	1
893	1
695	0
1628	0
739	1
493	0
1567	1
1738	0
1696	0
247	0
1181	0
1863	0
1135	1
2181	1
2055	1
780	1
1649	0
190	1
821	0
1974	0
528	1
2113	1
1919	1
245	1
1540	1
557	1
1254	0
65	0
498	1
454	1
749	1
878	1
1872	1
1102	0
1753	0
737	1
137	1
1562	1
460	0
881	0
1929	1
2232	1
1864	0
652	0
13	1
842	0
1144	1
1571	0
305	0
1975	1
429	1
923	0
201	0
910	1
211	1
297	0
2156	0
1771	1
1169	0
1459	1
630	0
1967	1
1484	1
2135	0
987	0
470	1
1063	1
1805	0
591	1
1561	0
703	1
1123	1
656	1
871	0
1006	0
20	0
800	1
1253	1
670	0
1257	1
1399	1
412	1
66	0
374	0
532	1
285	1
1360	0
545	1
1462	1
119	1
781	1
1272	1
827	0
1630	0
329	1
885	1
1553	0
2217	0
1132	1
107	1
1655	1
332	0
578	1
1651	1
837	1
933	1
1500	1
0	1
841	1
2159	0
2128	0
1431	0
807	0
19	1
550	1
105	0
1892	0
2046	0
1417	1
149	1
73	0
214	1
199	0
1009	0
1731	0
1767	0
1411	0
422	0
2064	0
2031	0
1045	0
1607	0
811	1
1707	1
820	0
1970	1
1395	0
1052	0
1249	0
738	1
1307	0
1666	0
1241	1
202	1
195	0
43	1
1344	0
1375	0
505	0
387	1
248	1
2003	1
2041	1
953	1
583	1
728	0
1713	1
617	0
315	0
1178	1
1498	1
1283	1
883	1
1601	0
1754	1
1338	0
533	0
1678	0
1032	0
741	0
868	0
482	0
772	0
1719	1
1875	0
2088	1
1235	1
678	1
897	0
1232	0
71	0
628	1
957	0
599	0
433	1
1962	0
1735	1
327	1
2008	0
931	1
1951	0
1358	1
162	0
324	0
1246	1
1460	0
93	1
1321	0
938	0
515	0
2010	1
1860	0
2207	1
1512	0
1611	0
163	0
1327	1
1907	0
1727	1
1171	1
1747	1
1916	1
862	0
399	1
309	1
104	0
1085	0
989	0
219	1
1167	1
1645	1
483	1
1488	0
1452	0
1429	1
992	0
721	1
733	0
863	0
1909	1
443	1
1350	1
562	0
570	0
1976	1
21	1
148	0
2226	1
1541	0
866	1
1998	1
914	0
1997	1
1446	0
1424	0
1598	0
1315	0
2121	0
522	0
1829	1
238	0
1711	1
1409	1
1722	1
175	1
942	0
2099	1
2211	0
1836	1
1435	1
804	0
1362	0
1106	1
613	1
173	0
1302	1
1055	1
1669	1
855	1
1037	1
657	1
1427	0
2107	0
1113	1
2209	1
170	0
924	1
1624	1
164	1
414	1
1557	0
711	0
1931	1
92	0
1885	1
2014	1
1066	1
1163	1
83	0
845	0
1380	0
1278	1
1047	0
1390	0
576	1
913	0
844	0
1730	0
633	1
1832	1
1489	1
228	1
1868	0
1851	0
2139	1
1965	0
1737	1
154	0
1128	1
1442	0
1680	1
1493	0
287	0
1276	1
1288	1
205	0
1081	1
355	0
751	1
1743	1
1559	1
1801	1
1441	0
1828	0
603	0
240	1
39	0
2186	0
1	0
328	0
777	0
1550	0
88	1
342	0
2174	0
1914	0
370	0
1231	0
882	0
2195	0
1465	1
793	1
1103	1
1814	1
936	0
2059	1
1676	1
1724	1
773	1
273	1
427	0
516	1
1213	0
2102	0
2070	0
1412	1
1508	1
1898	1
1186	1
2230	1
1467	1
494	1
62	1
1447	1
595	1
1449	0
1035	1
479	0
1421	0
1950	0
768	0
724	0
1984	0
1820	1
1509	1
358	0
2223	1
944	1
585	0
1968	1
1391	1
232	1
445	0
161	0
140	1
1784	1
394	1
1635	0
1354	0
2032	0
1366	0
1755	1
1012	0
990	1
1502	0
640	0
295	0
907	0
2229	0
1689	1
409	1
1585	0
1267	0
2012	0
835	1
1416	0
1407	0
643	0
937	1
1343	0
891	0
544	1
1026	0
1331	0
1175	0
952	1
1256	0
925	0
1823	0
677	0
277	1
517	1
2027	0
1340	1
641	0
359	0
1728	0
1143	0
2155	0
1778	0
1772	0
2120	1
1381	0
1048	1
2018	1
943	1
1007	0
1687	1
1774	1
2019	0
1499	0
2167	1
1671	1
151	1
1393	1
2151	1
731	1
1387	1
2131	0
1568	1
981	1
2136	1
1939	1
2188	0
2194	0
880	1
435	0
988	1
537	1
972	0
2202	1
1937	0
1092	0
1476	0
1764	1
1485	1
1524	0
258	1
1457	0
1490	0
1993	0
503	0
1623	1
710	0
1480	0
579	0
129	1
1699	1
1770	1
1723	1
46	0
970	1
112	0
2060	1
1173	1
392	1
1323	1
629	0
1504	0
2037	1
270	1
323	1
1653	0
1934	1
379	1
306	1
1229	1
193	1
1218	0
1756	0
2231	1
1496	1
1220	0
1548	1
663	1
1940	1
986	0
714	0
354	0
909	0
2126	1
1992	1
1353	0
1795	0
421	1
1824	0
824	1
715	1
2056	0
1151	0
1136	1
926	1
1886	1
1668	0
808	1
681	1
138	0
1956	1
1947	0
1369	1
280	1
1303	0
1733	1
726	0
723	1
52	0
1578	1
401	0
1841	0
1478	1
15	0
1051	1
17	1
1933	1
2212	0
264	0
1639	0
1994	1
700	0
118	1
2074	0
1636	1
1953	1
1995	0
109	1
1740	1
1884	0
959	0
2122	1
133	0
420	0
1917	1
1637	1
413	0
2169	1
993	1
1117	0
1871	1
829	1
982	1
2053	1
333	1
1147	0
160	1
383	0
1156	1
1356	1
1021	0
1765	0
1873	0
569	0
814	0
833	1
398	1
1742	0
679	1
1062	1
788	0
1292	1
1505	1
527	1
1266	1
1616	1
620	1
2145	1
2215	0
1763	1
1587	0
2081	0
1361	1
200	1
2062	1
1721	0
2224	1
1482	0
1121	0
605	1
256	0
2004	0
58	1
908	1
1225	0
2191	1
963	0
1734	0
49	0
575	0
1262	0
1385	0
1949	1
1228	1
1528	1
395	0
111	1
530	1
41	1
2061	0
1153	0
682	0
705	1
1641	0
1609	1
430	0
1326	0
1761	1
1347	0
684	0
1359	1
1177	1
697	1
685	0
224	1
966	0
462	1
182	1
373	1
2182	0
1004	1
1394	1
542	0
178	1
1686	0
865	0
124	0
1130	0
818	1
744	0
282	1
1336	1
25	0
561	1
2016	0
639	0
1274	1
552	1
1203	0
2038	0
142	1
1122	1
1070	0
1683	1
1551	0
593	1
386	0
472	0
1647	0
1769	0
895	1
191	0
141	1
1552	0
1146	0
1090	1
331	1
1533	1
2028	1
36	0
376	1
967	1
971	1
1413	1
2162	1
1099	1
690	0
784	0
128	1
638	0
2017	0
688	0
507	0
797	0
441	1
1080	1
666	1
1211	0
1618	1
1922	0
602	0
1881	0
2054	0
1777	0
1663	1
573	1
767	1
1684	0
1590	1
312	0
1172	1
1849	0
2005	1
1079	1
1912	0
1432	0
484	0
823	1
308	0
1542	0
255	1
1384	0
864	1
223	0
1818	1
1889	1
991	0
1521	0
673	1
1029	0
1461	0
367	1
1564	0
2132	1
477	1
1138	0
1024	0
554	1
1800	0
686	1
268	1
756	0
356	0
558	0
249	0
486	1
1794	0
172	1
622	0
651	1
911	0
1566	0
275	0
381	1
1477	0
1547	0
1100	1
347	0
1434	1
1084	0
1041	0
2115	1
1640	0
661	0
1115	0
2216	1
1890	0
1572	1
1714	1
1002	0
29	0
196	0
1612	0
2009	1
1825	1
35	1
783	1
310	1
1168	0
1549	1
1650	0
341	1
649	1
1617	1
281	1
55	0
1634	0
1275	0
1065	0
1659	1
626	0
1955	0
1419	0
1604	0
425	1
2208	1
85	1
50	1
668	0
843	0
1739	1
1470	0
745	0
1348	0
513	0
747	1
1518	0
713	0
114	1
1507	0
372	0
1450	1
2133	1
1265	0
645	1
1223	0
1404	0
928	1
1282	1
1439	1
1197	0
1075	0
2080	0
1438	0
1013	1
769	0
459	1
1530	0
1198	0
1082	0
1000	0
805	1
894	1
209	1
1430	0
33	0
792	0
2044	0
1194	1
108	1
852	1
1227	1
9	1
519	0
362	1
892	0
2040	1
135	0
1219	0
838	0
754	1
2218	1
1798	1
854	1
511	1
832	1
946	1
2206	1
2158	1
1492	1
1363	0
1298	0
2183	1
471	1
794	0
326	0
1072	1
514	0
385	1
1137	1
859	1
1915	0
1799	0
1074	0
930	0
1161	0
2097	0
1312	0
10	0
102	0
1980	1
345	0
186	1
1185	1
1726	1
1125	0
48	1
446	0
208	0
1757	1
1888	0
782	1
227	1
1107	0
644	1
584	0
1226	0
836	1
1234	0
799	1
1810	0
473	0
98	0
1255	0
155	1
672	1
939	1
540	1
2204	0
217	1
616	1
2129	1
1945	0
589	0
655	0
1725	0
1086	0
718	0
380	0
785	0
1264	0
2068	0
2143	1
11	0
1001	0
1990	0
1569	1
2106	1
1921	0
348	1
1599	1
861	1
594	1
500	1
1883	1
1306	1
407	0
1355	1
947	1
1406	1
263	1
2164	1
962	1
1503	1
964	0
1773	0
903	0
1243	0
91	1
1894	0
1240	0
2079	0
983	0
920	1
346	0
23	0
1887	0
1025	1
1036	1
759	0
795	0
252	0
1927	0
556	1
452	0
1848	0
184	0
7	1
1776	0
1382	1
1608	0
408	1
683	0
538	0
115	0
2103	0
489	0
1797	0
1330	0
1971	1
752	0
97	0
1209	0
1346	0
239	0
8	0
84	1
722	0
417	1
262	1
410	0
79	1
1833	0
762	0
1748	1
696	0
659	1
242	1
809	1
1517	1
1698	0
1468	0
1020	0
1816	0
608	1
1108	1
366	0
1556	1
491	0
70	1
197	0
1474	1
1996	1
2087	0
2047	1
1367	0
1031	1
968	1
675	0
1487	0
1179	1
1501	0
126	0
361	1
590	0
1242	0
816	0
1861	1
954	0
215	1
1573	0
313	0
4	1
2187	1
1019	1
1661	1
2090	1
1017	1
1582	1
1270	0
712	1
1603	0
732	0
360	1
1703	1
1720	1
2144	1
463	0
1040	1
631	0
1142	1
740	1
237	0
2178	1
1319	1
531	0
286	1
2050	1
2163	0
2015	1
1791	1
1840	1
99	0
338	0
123	0
1673	0
1038	0
1286	1
648	0
1408	1
1809	0
1289	1
509	1
625	1
134	0
2148	0
1902	1
2072	1
1042	0
918	1
2134	1
320	1
2118	0
889	1
26	0
283	0
225	1
1475	0
872	1
704	1
415	1
1576	1
1766	0
1486	1
840	0
529	1
2033	0
1352	0
717	0
2166	0
144	1
817	1
1516	0
1120	1
1418	1
1287	1
288	1
230	0
167	1
2165	1
2112	0
1056	1
51	1
604	1
1662	1
2083	0
122	1
1558	0
796	1
1116	0
1910	1
22	0
1458	1
2173	0
77	0
2222	1
1988	0
169	0
1297	0
322	1
1374	0
1908	1
1899	1
1876	1
63	0
2073	0
614	1
206	1
2049	1
292	0
76	1
736	0
216	0
1905	1
378	0
291	0
901	1
1414	0
1920	1
181	0
1016	1
1709	0
187	0
919	0
1076	1
1936	1
1834	0
5	0
610	0
2104	1
1758	0
976	1
1415	1
1811	1
389	0
6	0
1644	0
1261	1
468	0
1207	1
1620	1
1335	1
1196	0
1584	1
1329	1
660	1
145	0
1656	1
2146	1
1294	1
1054	1
1337	1
921	0
1525	0
1440	1
2225	1
2125	0
1925	1
377	1
1741	0
642	0
307	1
1845	1
1028	0
2147	1
1251	0
188	0
877	1
635	0
523	0
2161	1
886	0
1316	0
1808	1
1392	1
520	0
765	1
708	1
1704	0
1786	0
973	0
961	0
1932	1
1248	0
1874	1
1762	1
1652	0
352	0
1244	0
1633	1
543	1
1339	0
156	0
1433	1
1670	0
1133	1
1285	0
1309	1
405	0
233	0
812	0
720	1
1546	0
1537	1
508	0
819	1
1969	0
2116	0
906	1
116	1
2172	1
1077	1
2140	0
456	1
1322	1
2219	1
1199	0
34	1
87	1
1291	1
830	1
623	1
1964	0
158	1
1807	1
82	1
553	0
1187	0
1581	0
1139	1
1957	0
350	0
1746	0
2075	1
1918	0
873	1
1273	1
1091	1
951	0
1513	0
406	1
1269	1
1796	0
1847	0
905	1
1943	0
1700	0
96	1
47	0
1835	0
1195	0
2154	1
1866	1
750	0
2175	1
2048	1
2042	0
1614	0
1701	1
867	0
261	0
344	1
1372	1
1697	1
1660	1
2197	1
1563	0
1946	1
1349	0
260	1
1033	1
1705	0
440	1
1579	1
980	1
1325	1
2233	1
856	0
2141	1
1210	0
2011	1
691	1
337	0
965	0
1170	0
1189	1
1088	0
1333	0
2110	1
927	1
1958	1
2153	1
1858	0
900	0
1664	1
1105	0
1897	0
1775	0
2078	0
1596	1
1299	0
1621	1
1679	1
300	0
1497	0
1308	1
2096	1
301	0
1386	0
203	1
12	1
418	1
1511	1
1158	1
1445	0
778	0
831	1
290	1
1688	1
44	0
1987	1
857	1
1397	0
1532	1
1401	1
949	1
879	0
24	0
934	1
304	1
192	0
755	0
1364	1
1895	1
2213	1
2117	1
810	1
2006	0
1095	1
1989	0
357	1
1295	1
94	0
916	1
302	0
1109	0
1826	1
157	0
1615	1
1300	1
165	1
1768	1
1850	1
64	1
1981	1
1101	1
1622	1
1760	1
2002	1
1983	0
121	1
2190	1
941	0
397	1
669	0
581	1
1787	1
2085	1
185	0
1096	1
1073	0
1535	1
1134	1
2176	1
1625	1
1206	1
1570	0
693	0
1745	1
1145	0
512	0
698	1
1398	0
1839	0
1831	0
1642	0
1039	0
1744	0
2200	1
834	1
1164	0
1935	0
447	1
179	0
210	0
1425	0
198	1
1869	1
539	0
1690	0
2137	1
1184	0
977	0
1463	0
2039	1
904	1
896	0
1237	0
1437	0
1536	1
1985	0
2149	0
474	1
1819	0
495	1
1410	1
658	0
1201	0
1838	0
746	0
787	1
1083	0
1893	1
499	1
870	1
1538	0
813	1
564	1
136	1
1491	0
1104	1
1954	1
1853	1
1068	1
1602	1
858	1
1426	0
1904	1
526	1
825	1
1245	1
1310	0
2066	0
1506	0
1785	1
451	1
1806	1
1544	0
504	1
1238	1
1351	0
716	0
1554	0
1979	1
2228	1
948	0
2007	0
2092	0
1539	1
680	0
314	0
1301	1
212	0
1906	1
231	1
1961	0
78	0
1941	1
2029	0
1152	1
1473	1
1239	0
2035	0
1259	0
1224	0
2130	0
1466	0
1451	1
969	0
592	0
1822	0
1182	1
1119	1
61	1
1015	1
662	0
1960	1
1527	1
492	1
786	0
758	0
289	1
1854	0
502	0
1479	0
28	0
1124	1
826	1
1166	0
555	1
566	1
1043	0
391	0
1780	1
166	0
1059	1
2	0
1118	1
1472	0
917	0
1268	1
204	1
606	0
1180	1
1732	0
