518	0
1323	1
2185	1
487	0
12	1
321	0
1595	1
1917	1
142	1
536	1
400	1
1575	0
576	1
1482	0
602	0
406	1
736	0
171	0
280	1
1163	1
1994	1
1019	1
19	1
615	0
1791	1
1487	0
1473	1
347	0
2169	1
1512	0
975	1
210	0
633	1
2097	0
744	0
214	1
1240	0
85	1
788	0
966	0
1053	1
992	0
2132	1
618	1
241	1
1472	0
566	1
72	1
202	1
917	0
135	0
148	0
969	0
2036	1
1040	1
1772	0
855	1
1301	1
50	1
1363	0
164	1
9	1
2068	0
1684	0
28	0
721	1
172	1
484	0
768	0
1215	0
1463	0
1749	0
575	0
1697	1
49	0
97	0
1272	1
11	0
237	0
1018	0
90	0
1820	1
395	0
1296	1
555	1
1514	0
1467	1
1279	1
1708	0
933	1
1398	0
2048	1
1974	0
1043	0
814	0
1714	1
871	0
259	0
1092	0
1340	1
232	1
1231	0
1733	1
2171	1
504	1
619	1
68	1
1659	1
1390	0
1362	0
1177	1
1706	0
157	0
668	0
1338	0
314	0
106	1
1180	1
1636	1
77	0
810	1
1826	1
1290	0
238	0
1915	0
1762	1
1912	0
1208	1
829	1
915	0
1431	0
1922	0
2183	1
703	1
1960	1
644	1
697	1
1925	1
1952	0
548	1
440	1
549	1
636	1
500	1
1658	0
993	1
1254	0
461	1
1295	1
2157	1
23	0
1669	1
219	1
586	1
81	1
1701	1
2054	0
1224	0
1345	0
1828	0
867	0
1700	0
2023	1
1741	0
776	1
353	0
1628	0
15	0
558	0
847	0
565	0
1189	1
754	1
1009	0
1289	1
454	1
1909	1
2119	0
1365	1
560	0
154	0
863	0
1331	0
1322	1
653	1
870	1
117	1
1558	0
441	1
261	0
922	0
1972	1
2120	1
2128	0
1209	0
2008	0
1853	1
2133	1
1066	1
27	1
968	1
1114	1
204	1
505	0
1147	0
1647	0
1544	0
656	1
516	1
1651	1
1635	0
1717	0
595	1
991	0
1299	0
417	1
2100	1
573	1
2160	0
713	0
1845	1
797	0
404	1
543	1
396	0
660	1
1840	1
1813	0
1312	0
141	1
161	0
1671	1
1985	0
1468	0
1057	0
1229	1
613	1
2053	1
844	0
335	1
1954	1
1310	0
239	0
2194	0
1382	1
279	0
2117	1
1967	1
465	0
79	1
1819	0
1713	1
1435	1
2122	1
492	1
159	1
443	1
1850	1
1462	1
1169	0
1369	1
1951	0
1584	1
162	0
1592	0
317	0
127	0
240	1
1308	1
880	1
732	0
989	0
589	0
1112	0
901	1
1823	0
2150	0
1084	0
306	1
2200	1
1414	0
655	0
1484	1
1394	1
1818	1
288	1
330	1
1656	1
1560	0
1640	0
503	0
1540	1
911	0
775	0
696	0
1545	1
2228	1
1866	1
561	1
1276	1
1783	0
1958	1
478	0
710	0
616	1
981	1
718	0
929	1
1907	0
388	1
105	0
1650	0
951	0
941	0
920	1
1566	0
2129	1
20	0
1698	0
456	1
84	1
1267	0
2188	0
2058	1
1816	0
833	1
174	0
972	0
415	1
999	0
387	1
1366	0
118	1
658	0
859	1
362	1
2079	0
759	0
2222	1
7	1
1779	1
691	1
994	1
1624	1
2212	0
2217	0
130	0
872	1
1562	1
257	1
777	0
30	1
1497	0
322	1
1885	1
82	1
298	1
1798	1
1088	0
2163	0
2015	1
272	0
432	1
1578	1
2017	0
572	0
1683	1
1893	1
606	0
450	1
289	1
329	1
1516	0
661	0
1963	0
1552	0
2178	1
1065	0
1936	1
1080	1
2234	1
331	1
1518	0
1660	1
1814	1
2107	0
1670	0
412	1
1676	1
286	1
1556	1
357	1
577	0
807	0
24	0
2091	1
2044	0
1794	0
1319	1
2182	0
900	0
1105	0
1841	0
1752	0
87	1
1302	1
1188	0
1842	0
1371	1
83	0
1971	1
438	0
1368	0
998	0
1257	1
1268	1
499	1
1955	0
477	1
1025	1
2159	0
1867	0
1547	0
104	0
262	1
1410	1
909	0
876	0
1769	0
1143	0
1107	0
952	1
29	0
684	0
1564	0
1051	1
508	0
767	1
531	0
1046	0
408	1
552	1
1383	1
540	1
1318	1
2112	0
1808	1
1141	0
1037	1
842	0
1551	0
674	0
1771	1
1038	0
1872	1
1948	1
287	0
2219	1
189	0
1307	0
535	1
1905	1
2140	0
1403	0
1621	1
2060	1
2110	1
527	1
1949	1
2089	0
581	1
2134	1
1891	1
1709	0
2010	1
2141	1
692	0
1349	0
1313	0
1678	0
344	1
122	1
1264	0
75	0
671	1
1306	1
2007	0
143	0
664	1
1049	0
1625	1
1167	1
601	0
782	1
129	1
685	0
1766	0
1342	1
1998	1
2227	1
1581	0
379	1
963	0
1561	0
1024	0
256	0
1144	1
1373	0
1736	0
1710	0
1406	1
1897	0
2109	0
1953	1
252	0
2066	0
217	1
2104	1
722	0
1266	1
848	1
794	0
368	1
1116	0
1719	1
227	1
964	0
1567	1
236	0
57	0
1875	0
2208	1
620	1
1423	0
875	0
939	1
36	0
191	0
1731	0
2218	1
2224	1
1984	0
919	0
2105	0
1961	0
1827	1
605	1
1679	1
334	0
1033	1
1745	1
1695	1
986	0
466	0
1471	1
266	1
1956	1
1476	0
1630	0
267	0
686	1
1505	1
1537	1
180	1
1705	0
2168	0
1886	1
208	0
1748	1
1015	1
1247	1
1304	0
488	0
2042	0
426	1
377	1
139	1
2118	0
1287	1
494	1
1407	0
683	0
300	0
667	0
1	0
597	1
168	0
76	1
468	0
1982	1
1908	1
812	0
906	1
1048	1
1634	0
1021	0
292	0
1632	0
1931	1
761	1
359	0
1488	0
1355	1
726	0
1405	1
1413	1
604	1
2158	1
1265	0
2230	1
1060	0
1068	1
1241	1
1213	0
2093	1
1275	0
792	0
836	1
1246	1
1154	0
1603	0
274	0
942	0
2116	0
532	1
96	1
1091	1
770	0
2170	1
332	0
1329	1
1221	0
1534	1
1506	0
2037	1
2012	0
1739	1
1348	0
1864	0
637	1
1839	0
407	0
1496	1
1688	1
111	1
1666	0
1380	0
153	0
1732	0
568	0
1507	0
1615	1
849	0
1248	0
1696	0
39	0
52	0
745	0
173	0
1711	1
1137	1
1568	1
1689	1
918	1
1532	1
699	0
2213	1
1271	1
790	1
1106	1
482	0
1228	1
200	1
1585	0
423	0
1916	1
316	0
34	1
1119	1
625	1
925	0
1225	0
1902	1
753	0
624	0
623	1
862	0
913	0
1429	1
611	0
1923	0
988	1
1699	1
1253	1
242	1
471	1
1995	0
2096	1
2005	1
1006	0
1346	0
13	1
