96	1
2193	0
1774	1
2066	0
1761	1
1712	1
1291	1
1195	0
97	0
879	0
1983	0
356	0
532	1
1223	0
60	0
1064	0
427	0
675	0
1274	1
1297	0
2012	0
2212	0
1328	0
831	1
1205	1
948	0
61	1
951	0
838	0
1337	1
1172	1
1639	0
778	0
1668	0
292	0
709	0
1075	0
358	0
1063	1
1077	1
1971	1
2128	0
1426	0
1613	1
876	0
1632	0
689	1
138	0
1557	0
1874	1
84	1
765	1
624	0
85	1
1731	0
1181	0
1296	1
27	1
155	1
2024	0
1846	0
585	0
2068	0
643	0
13	1
720	1
87	1
1167	1
2134	1
1375	0
1194	1
1414	0
471	1
834	1
854	1
178	1
62	1
442	0
1787	1
1153	0
1101	1
557	1
653	1
1034	1
2099	1
929	1
1969	0
1967	1
1472	0
1060	0
674	0
725	0
704	1
698	1
269	1
1038	0
2109	0
498	1
98	0
236	0
402	1
1601	0
891	0
2071	1
211	1
537	1
1574	1
1033	1
481	1
858	1
1825	1
889	1
1730	0
1092	0
344	1
144	1
1491	0
1931	1
863	0
550	1
1952	0
1695	1
1427	0
1130	0
1752	0
1256	0
1242	0
1945	0
670	0
1736	0
711	0
1612	0
1088	0
1767	0
1009	0
2228	1
1349	0
1728	0
928	1
2215	0
414	1
1408	1
2014	1
1656	1
904	1
2003	1
252	0
2069	1
844	0
80	1
1456	1
1090	1
1113	1
1465	1
1917	1
2145	1
614	1
89	0
2057	1
1254	0
1792	0
1835	0
2137	1
1239	0
1374	0
322	1
1489	1
2006	0
398	1
1894	0
1650	0
225	1
885	1
1861	1
799	1
596	0
1928	0
578	1
42	1
2029	0
1098	0
1496	1
1937	0
1568	1
1988	0
1484	1
505	0
1516	0
692	0
1585	0
1673	0
2226	1
544	1
2044	0
1433	1
385	1
14	0
666	1
1675	1
758	0
2164	1
1180	1
2102	0
1549	1
187	0
2168	0
886	0
536	1
1386	0
2159	0
1996	1
1336	1
465	0
2042	0
282	1
776	1
46	0
749	1
341	1
275	0
1345	0
1169	0
76	1
994	1
423	0
1739	1
685	0
857	1
594	1
2004	0
892	0
141	1
1331	0
1771	1
641	0
1901	0
821	0
1925	1
510	1
1214	0
1682	0
868	0
1984	0
1308	1
591	1
715	1
911	0
787	1
893	1
1858	0
1114	1
527	1
977	0
1006	0
265	0
572	0
388	1
917	0
781	1
1358	1
173	0
1260	1
1843	1
936	0
786	0
305	0
1538	0
360	1
713	0
2232	1
1582	1
2097	0
1753	0
1385	0
519	0
1196	0
2061	0
1911	0
1378	1
1432	0
368	1
1709	0
135	0
2084	1
2181	1
153	0
1519	0
716	0
1890	0
1448	1
1641	0
82	1
1633	1
1666	0
405	0
750	0
1980	1
347	0
473	0
2178	1
1381	0
937	1
1773	0
1929	1
357	1
829	1
2141	1
174	0
193	1
2037	1
1566	0
456	1
969	0
958	1
149	1
424	1
1278	1
1102	0
52	0
1957	0
1887	0
804	0
163	0
1065	0
542	0
495	1
1895	1
1796	0
1083	0
1829	1
1950	0
79	1
1395	0
790	1
1831	0
1008	0
1335	1
1418	1
2038	0
744	0
905	1
2166	0
460	0
1850	1
644	1
1896	0
1726	1
2171	1
1295	1
2072	1
1904	1
952	1
1020	0
1985	0
1103	1
332	0
1100	1
2076	0
1529	1
199	0
848	1
131	0
1528	1
2062	1
736	0
2176	1
3	0
1039	0
845	0
1697	1
1430	0
970	1
638	0
1178	1
1939	1
92	0
611	0
620	1
445	0
826	1
2157	1
1636	1
2119	0
2075	1
1435	1
1040	1
348	1
1747	1
1182	1
1923	0
852	1
1089	1
963	0
573	1
102	0
1464	0
1342	1
871	0
1703	1
91	1
1431	0
609	0
769	0
55	0
586	1
920	1
1949	1
1497	0
947	1
1785	1
209	1
1041	0
1737	1
184	0
772	0
2045	0
1819	0
2030	1
1211	0
1717	0
2110	1
415	1
824	1
1319	1
688	0
875	0
1599	1
2033	0
640	0
154	0
669	0
1975	1
319	1
306	1
923	0
1603	0
569	0
814	0
1765	0
2025	0
1325	1
1300	1
916	1
2016	0
1478	1
2167	1
1746	0
1655	1
2053	1
130	0
642	0
547	0
1992	1
2103	0
1889	1
461	1
33	0
1947	0
1078	1
2100	1
827	0
2201	0
205	0
571	0
272	0
1689	1
724	0
1145	0
182	1
426	1
1860	0
1441	0
1017	1
525	1
115	0
1502	0
26	0
2043	1
2056	0
1508	1
2115	1
1616	1
168	0
695	0
228	1
1791	1
701	1
1875	0
934	1
763	1
1527	1
1602	1
396	0
1575	0
867	0
429	1
2140	0
771	0
247	0
1745	1
2034	1
2161	1
447	1
186	1
962	1
1302	1
1001	0
2163	0
1852	0
361	1
391	0
861	1
613	1
378	0
116	1
315	0
137	1
346	0
1241	1
1838	0
1147	0
575	0
699	0
991	0
434	0
1954	1
1225	0
1706	0
1445	0
370	0
931	1
1141	0
909	0
2165	1
543	1
1705	0
148	0
1344	0
208	0
1775	0
230	0
28	0
1733	1
377	1
1402	0
1989	0
941	0
9	1
1680	1
615	0
1306	1
1014	1
438	0
961	0
1867	0
1359	1
2087	0
780	1
1740	1
2036	1
1635	0
953	1
1245	1
280	1
29	0
2091	1
1953	1
409	1
437	1
2136	1
1708	0
1329	1
1797	0
1788	1
2187	1
1313	0
954	0
1419	0
798	0
915	0
412	1
317	0
1163	1
122	1
1021	0
841	1
1488	0
2093	1
210	0
1068	1
256	0
1226	0
775	0
1483	0
830	1
1332	1
677	0
754	1
1914	0
1494	1
232	1
883	1
832	1
2010	1
785	0
1806	1
1866	1
1275	0
262	1
101	0
1396	1
1055	1
1443	1
336	0
333	1
722	0
1505	1
2126	1
631	0
1007	0
157	0
2114	1
813	1
933	1
973	0
1288	1
943	1
2149	0
964	0
1817	0
723	1
1436	0
1888	0
717	0
1107	0
912	0
914	0
2050	1
371	0
1250	1
1594	1
1648	0
166	0
1507	0
39	0
1095	1
696	0
1627	1
105	0
617	0
482	0
1437	0
479	0
395	0
484	0
271	0
1232	0
283	0
865	0
908	1
983	0
1876	1
1664	1
2230	1
2059	1
600	0
462	1
425	1
1420	0
1836	1
981	1
1902	1
820	0
188	0
1197	0
1348	0
1891	1
1872	1
25	0
1699	1
1976	1
1652	0
1849	0
1043	0
1828	0
2183	1
1457	0
1091	1
1045	0
6	0
1383	1
1251	0
1492	1
1934	1
1340	1
2022	0
330	1
1555	0
1016	1
1452	0
1019	1
493	0
1067	1
1005	0
1354	0
384	1
1293	0
1037	1
492	1
1282	1
708	1
862	0
1234	0
2150	0
1057	0
1283	1
1240	0
1397	0
1391	1
1108	1
726	0
554	1
1352	0
1355	1
1963	0
440	1
379	1
660	1
2106	1
1406	1
1272	1
634	1
616	1
654	1
1032	0
972	0
509	1
1279	1
795	0
589	0
161	0
1990	0
2229	0
1649	0
1138	0
1722	1
1210	0
1086	0
944	1
1921	0
118	1
1266	1
626	0
1586	0
1704	0
1628	0
684	0
521	1
502	0
1514	0
1818	1
1853	1
1429	1
30	1
1384	0
274	0
2231	1
748	0
1547	0
651	1
1723	1
18	1
1800	0
1285	0
1777	0
718	0
213	1
1363	0
1591	0
2098	0
693	0
420	0
1059	1
1922	0
1798	1
2041	1
656	1
782	1
432	1
1133	1
2122	1
546	0
435	0
2019	0
1943	0
1253	1
223	0
697	1
1450	1
1299	0
1054	1
390	1
1362	0
1049	0
1052	0
788	0
268	1
558	0
668	0
65	0
906	1
293	1
38	1
408	1
913	0
300	0
1471	1
1179	1
1511	1
2027	0
1208	1
1476	0
784	0
302	0
837	1
1202	1
1468	0
1581	0
1415	1
1741	0
1411	0
1175	0
1833	0
770	0
107	1
400	1
190	1
561	1
273	1
1416	0
338	0
123	0
1080	1
1151	0
1744	0
1479	0
10	0
522	0
430	0
1137	1
516	1
451	1
72	1
1862	0
935	1
1584	1
404	1
822	1
413	0
1727	1
2213	1
167	1
1607	0
622	0
741	0
497	1
812	0
401	0
673	1
323	1
1228	1
324	0
1204	0
1144	1
1751	1
1461	0
816	0
1642	0
263	1
1886	1
993	1
1350	1
2065	0
181	0
1869	1
1379	1
1551	0
895	1
2120	1
1490	0
1307	0
2094	1
563	1
743	0
477	1
1203	0
2195	0
2135	0
1062	1
506	1
1117	0
927	1
310	1
1645	1
1487	0
1273	1
50	1
959	0
1118	1
22	0
2190	1
1192	1
12	1
1986	0
1486	1
214	1
2049	1
1824	0
68	1
1324	1
219	1
866	1
369	0
2047	1
2035	0
1343	0
610	0
1110	0
680	0
2220	0
267	0
453	0
1393	1
1364	1
678	1
1560	0
629	0
2182	0
528	1
1713	1
1979	1
1353	0
1338	0
1303	0
1264	0
48	1
1670	0
1569	1
314	0
1085	0
568	0
375	0
1912	0
1811	1
286	1
1261	1
1515	1
1951	0
0	1
1372	1
1377	1
1748	1
987	0
1972	1
1742	0
1534	1
882	0
1795	0
1125	0
2040	1
1475	0
1805	0
410	0
197	0
783	1
1893	1
538	0
127	0
630	0
1659	1
690	0
1134	1
1112	0
399	1
192	0
124	0
364	1
1916	1
2058	1
818	1
66	0
1224	0
104	0
2073	0
327	1
828	1
386	0
2117	1
1132	1
1663	1
382	1
355	0
921	0
34	1
890	0
1339	0
367	1
1801	1
2039	1
1368	0
1620	1
309	1
2105	0
729	1
1661	1
1936	1
1440	1
1105	0
478	0
637	1
1807	1
114	1
1135	1
257	1
746	0
1099	1
529	1
1868	0
888	1
1388	1
1412	1
21	1
583	1
1079	1
728	0
553	0
1851	0
1897	0
682	0
999	0
986	0
1542	0
2123	1
1956	1
2188	0
266	1
1219	0
566	1
320	1
1191	0
455	0
555	1
1176	1
277	1
1948	1
738	1
1290	0
1570	0
1816	0
24	0
1244	0
1442	0
1658	0
1186	1
1711	1
737	1
655	0
366	0
1622	1
1776	0
