1338	0
1339	0
1340	1
1341	1
1342	1
1343	0
1344	0
1345	0
1346	0
1347	0
1348	0
1349	0
1350	1
1351	0
1352	0
1353	0
1354	0
1355	1
1356	1
1357	1
1358	1
1359	1
1360	0
1361	1
1362	0
1363	0
1364	1
1365	1
1366	0
1367	0
1368	0
1369	1
1370	1
1371	1
1372	1
1373	0
1374	0
1375	0
1377	1
1378	1
1379	1
1380	0
1381	0
1382	1
1383	1
1384	0
1385	0
1386	0
1387	1
1388	1
1390	0
1391	1
1392	1
1393	1
1394	1
1395	0
1396	1
1397	0
1398	0
1399	1
1401	1
1402	0
1403	0
1404	0
1405	1
1406	1
1407	0
1408	1
1409	1
1410	1
1411	0
1412	1
1413	1
1414	0
1415	1
1416	0
1417	1
1418	1
1419	0
1420	0
1421	0
1423	0
1424	0
1425	0
1426	0
1427	0
1429	1
1430	0
1431	0
1432	0
1433	1
1434	1
1435	1
1436	0
1437	0
1438	0
1439	1
1440	1
1441	0
1442	0
1443	1
1444	1
1445	0
1446	0
1447	1
1448	1
1449	0
1450	1
1451	1
1452	0
1453	1
1454	1
1456	1
1457	0
1458	1
1459	1
1460	0
1461	0
1462	1
1463	0
1464	0
1465	1
1466	0
1467	1
1468	0
1469	1
1470	0
1471	1
1472	0
1473	1
1474	1
1475	0
1476	0
1477	0
1478	1
1479	0
1480	0
1482	0
1483	0
1484	1
1485	1
1486	1
1487	0
1488	0
1489	1
1490	0
1491	0
1492	1
1493	0
1494	1
1496	1
1497	0
1498	1
1499	0
1500	1
1501	0
1502	0
1503	1
1504	0
1505	1
1506	0
1507	0
1508	1
1509	1
1511	1
1512	0
1513	0
1514	0
1515	1
1516	0
1517	1
1518	0
1519	0
1521	0
1523	0
1524	0
1525	0
1527	1
1528	1
1529	1
1530	0
1532	1
1533	1
1534	1
1535	1
1536	1
1537	1
1538	0
1539	1
1540	1
1541	0
1542	0
1544	0
1545	1
1546	0
1547	0
1548	1
1549	1
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	1
1557	0
1558	0
1559	1
1560	0
1561	0
1562	1
1563	0
1564	0
1565	0
1566	0
1567	1
1568	1
1569	1
1570	0
1571	0
1572	1
1573	0
1574	1
1575	0
1576	1
1578	1
1579	1
1580	0
1581	0
1582	1
1584	1
1585	0
1586	0
1587	0
1588	1
1590	1
1591	0
1592	0
1594	1
1595	1
1596	1
1598	0
1599	1
1600	0
1601	0
1602	1
1603	0
1604	0
1607	0
1608	0
1609	1
1610	0
1611	0
1612	0
1613	1
1614	0
1615	1
1616	1
1617	1
1618	1
1620	1
1621	1
1622	1
1623	1
1624	1
1625	1
1626	1
1627	1
1628	0
1629	0
1630	0
1632	0
1633	1
1634	0
1635	0
1636	1
1637	1
1638	0
1639	0
1640	0
1641	0
1642	0
1644	0
1645	1
1647	0
1648	0
1649	0
1650	0
1651	1
1652	0
1653	0
1654	0
1655	1
1656	1
1658	0
1659	1
1660	1
1661	1
1662	1
1663	1
1664	1
1666	0
1667	1
1668	0
1669	1
1670	0
1671	1
1672	0
1673	0
1674	0
1675	1
1676	1
1677	0
1678	0
1679	1
1680	1
1682	0
1683	1
1684	0
1685	0
1686	0
1687	1
1688	1
1689	1
1690	0
1692	0
1695	1
1696	0
1697	1
1698	0
1699	1
1700	0
1701	1
1703	1
1704	0
1705	0
1706	0
1707	1
1708	0
1709	0
1710	0
1711	1
1712	1
1713	1
1714	1
1716	0
1717	0
1719	1
1720	1
1721	0
1722	1
1723	1
1724	1
1725	0
1726	1
1727	1
1728	0
1730	0
1731	0
1732	0
1733	1
1734	0
1735	1
1736	0
1737	1
1738	0
1739	1
1740	1
1741	0
1742	0
1743	1
1744	0
1745	1
1746	0
1747	1
1748	1
1749	0
1750	1
1751	1
1752	0
1753	0
1754	1
1755	1
1756	0
1757	1
1758	0
1760	1
1761	1
1762	1
1763	1
1764	1
1765	0
1766	0
1767	0
1768	1
1769	0
1770	1
1771	1
1772	0
1773	0
1774	1
1775	0
1776	0
1777	0
1778	0
1779	1
1780	1
1781	0
1783	0
1784	1
1785	1
1786	0
1787	1
1788	1
1791	1
1792	0
1794	0
1795	0
1796	0
1797	0
1798	1
1799	0
1800	0
1801	1
1803	1
1804	1
1805	0
1806	1
1807	1
1808	1
1809	0
1810	0
1811	1
1812	0
1813	0
1814	1
1816	0
1817	0
1818	1
1819	0
1820	1
1821	1
1822	0
1823	0
1824	0
1825	1
1826	1
1827	1
1828	0
1829	1
1830	0
1831	0
1832	1
1833	0
1834	0
1835	0
1836	1
1837	1
1838	0
1839	0
1840	1
1841	0
1842	0
1843	1
1845	1
1846	0
1847	0
1848	0
1849	0
1850	1
1851	0
1852	0
1853	1
1854	0
1855	1
1857	1
1858	0
1860	0
1861	1
1862	0
1863	0
1864	0
1865	0
1866	1
1867	0
1868	0
1869	1
1870	0
1871	1
1872	1
1873	0
1874	1
1875	0
1876	1
1878	1
1881	0
1883	1
1884	0
1885	1
1886	1
1887	0
1888	0
1889	1
1890	0
1891	1
1892	0
1893	1
1894	0
1895	1
1896	0
1897	0
1898	1
1899	1
1901	0
1902	1
1903	1
1904	1
1905	1
1906	1
1907	0
1908	1
1909	1
1910	1
1911	0
1912	0
1914	0
1915	0
1916	1
1917	1
1918	0
1919	1
1920	1
1921	0
1922	0
1923	0
1925	1
1926	0
1927	0
1928	0
1929	1
1930	1
1931	1
1932	1
1933	1
1934	1
1935	0
1936	1
1937	0
1938	1
1939	1
1940	1
1941	1
1942	1
1943	0
1944	1
1945	0
1946	1
1947	0
1948	1
1949	1
1950	0
1951	0
1952	0
1953	1
1954	1
1955	0
1956	1
1957	0
1958	1
1959	1
1960	1
1961	0
1962	0
1963	0
1964	0
1965	0
1967	1
1968	1
1969	0
1970	1
1971	1
1972	1
1973	0
1974	0
1975	1
1976	1
1977	0
1979	1
1980	1
1981	1
1982	1
1983	0
1984	0
1985	0
1986	0
1987	1
1988	0
1989	0
1990	0
1991	1
1992	1
1993	0
1994	1
1995	0
1996	1
1997	1
1998	1
2000	1
2002	1
2003	1
2004	0
2005	1
2006	0
2007	0
2008	0
2009	1
2010	1
2011	1
2012	0
2014	1
2015	1
2016	0
2017	0
2018	1
2019	0
2021	0
2022	0
2023	1
2024	0
2025	0
2026	1
2027	0
2028	1
2029	0
2030	1
2031	0
2032	0
2033	0
2034	1
2035	0
2036	1
2037	1
2038	0
2039	1
2040	1
2041	1
2042	0
2043	1
2044	0
2045	0
2046	0
2047	1
2048	1
2049	1
2050	1
2053	1
2054	0
2055	1
2056	0
2057	1
2058	1
2059	1
2060	1
2061	0
2062	1
2064	0
2065	0
2066	0
2068	0
2069	1
2070	0
2071	1
2072	1
2073	0
2074	0
2075	1
2076	0
2078	0
2079	0
2080	0
2081	0
2082	1
2083	0
2084	1
2085	1
2086	0
2087	0
2088	1
2089	0
2090	1
2091	1
2092	0
2093	1
2094	1
2096	1
2097	0
2098	0
2099	1
2100	1
2102	0
2103	0
2104	1
2105	0
2106	1
2107	0
2108	0
2109	0
2110	1
2112	0
2113	1
2114	1
2115	1
2116	0
2117	1
2118	0
2119	0
2120	1
2121	0
2122	1
2123	1
2125	0
2126	1
2128	0
2129	1
2130	0
2131	0
2132	1
2133	1
2134	1
2135	0
2136	1
2137	1
2139	1
2140	0
2141	1
2143	1
2144	1
2145	1
2146	1
2147	1
2148	0
2149	0
2150	0
2151	1
2152	1
2153	1
2154	1
2155	0
2156	0
2157	1
2158	1
2159	0
2160	0
2161	1
2162	1
2163	0
2164	1
2165	1
2166	0
2167	1
2168	0
2169	1
2170	1
2171	1
2172	1
2173	0
2174	0
2175	1
2176	1
2178	1
2179	0
2181	1
2182	0
2183	1
2185	1
2186	0
2187	1
2188	0
2189	0
2190	1
2191	1
2192	0
2193	0
2194	0
2195	0
2197	1
2200	1
2201	0
2202	1
2203	1
2204	0
2206	1
2207	1
2208	1
2209	1
2211	0
2212	0
2213	1
2215	0
2216	1
2217	0
2218	1
2219	1
2220	0
2221	1
2222	1
2223	1
2224	1
2225	1
2226	1
2227	1
2228	1
2229	0
2230	1
2231	1
2232	1
2233	1
2234	1
