2221	1
1905	1
557	1
836	1
2227	1
1309	1
849	0
1186	1
1275	0
1435	1
863	0
1343	0
1406	1
210	0
1038	0
470	1
2078	0
106	1
713	0
196	0
908	1
1047	0
611	0
2025	0
1461	0
114	1
2057	1
2012	0
862	0
1161	0
1249	0
92	0
300	0
49	0
1070	0
897	0
1868	0
1937	0
259	0
530	1
805	1
2188	0
781	1
1041	0
1489	1
156	0
1141	0
1036	1
1809	0
1983	0
1796	0
834	1
1390	0
54	0
2011	1
808	1
796	1
813	1
1040	1
1514	0
1452	0
1607	0
494	1
1347	0
1525	0
465	0
1911	0
1465	1
239	0
994	1
257	1
1854	0
593	1
1838	0
700	0
775	0
623	1
538	0
162	0
514	0
1292	1
67	1
199	0
812	0
334	0
1781	0
460	0
1567	1
1927	0
1414	0
104	0
242	1
1990	0
202	1
1033	1
1430	0
1477	0
330	1
2033	0
1861	1
2084	1
873	1
788	0
275	0
1327	1
1827	1
301	0
48	1
2220	0
1113	1
2233	1
1801	1
1358	1
1871	1
1060	0
2061	0
1584	1
1253	1
192	0
1321	0
1444	1
277	1
14	0
1596	1
354	0
1114	1
1950	0
497	1
1238	1
1359	1
1459	1
1779	1
937	1
1530	0
383	0
1964	0
224	1
686	1
2152	1
1700	0
664	1
768	0
62	1
835	1
1002	0
284	0
918	1
1205	1
1873	0
738	1
352	0
1586	0
1692	0
1443	1
1751	1
1207	1
912	0
928	1
408	1
1382	1
976	1
2222	1
903	0
1743	1
2080	0
426	1
10	0
1642	0
1992	1
870	1
271	0
1843	1
861	1
1968	1
1271	1
18	1
278	1
577	0
96	1
893	1
1639	0
1032	0
69	0
293	1
1736	0
1133	1
1100	1
526	1
692	0
725	0
1046	0
1571	0
1502	0
272	0
1259	0
696	0
1298	0
896	0
1304	0
1895	1
1180	1
1529	1
2172	1
346	0
38	1
1993	0
1086	0
1196	0
238	0
2018	1
343	0
2114	1
606	0
191	0
2163	0
933	1
1128	1
610	0
1211	0
26	0
651	1
1172	1
1333	0
89	0
1182	1
551	1
1663	1
1448	1
29	0
966	0
357	1
9	1
1565	0
1013	1
335	1
1143	0
1585	0
240	1
1460	0
1437	0
581	1
151	1
1025	1
1623	1
642	0
1728	0
826	1
1767	0
1662	1
1478	1
1515	1
1553	0
1181	0
1192	1
635	0
714	0
953	1
2191	1
1004	1
605	1
317	0
744	0
783	1
1599	1
1291	1
1251	0
1653	0
1961	0
1942	1
891	0
1001	0
131	0
1	0
164	1
250	1
516	1
446	0
30	1
1786	0
17	1
44	0
198	1
1523	0
1771	1
314	0
1066	1
1600	0
608	1
934	1
711	0
59	0
211	1
2015	1
586	1
188	0
1945	0
457	1
643	0
2179	0
184	0
1935	0
923	0
628	1
582	0
1496	1
2046	0
1218	0
2058	1
2116	0
1323	1
135	0
987	0
1818	1
1324	1
840	0
1045	0
1876	1
1373	0
8	0
1171	1
905	1
376	1
2204	0
1082	0
1017	1
252	0
773	1
1173	1
39	0
895	1
1378	1
1645	1
561	1
450	1
739	1
1803	1
76	1
1742	0
521	1
633	1
1302	1
1957	0
644	1
1984	0
1239	0
1534	1
654	1
752	0
1563	0
1135	1
1031	1
749	1
629	0
1660	1
1420	0
1628	0
150	0
1590	1
153	0
22	0
968	1
857	1
466	0
1470	0
1682	0
1689	1
1914	0
1313	0
866	1
563	1
1706	0
1054	1
1898	1
1381	0
377	1
1594	1
391	0
169	0
880	1
1328	0
1757	1
1365	1
504	1
683	0
1688	1
437	1
1112	0
1727	1
1822	0
52	0
2064	0
397	1
1674	0
1214	0
2062	1
1835	0
716	0
1300	1
2008	0
472	0
216	0
1547	0
1752	0
695	0
161	0
1758	0
1832	1
1286	1
1071	0
1839	0
2098	0
566	1
829	1
1539	1
428	0
2088	1
681	1
285	1
589	0
911	0
929	1
341	1
61	1
1439	1
915	0
2029	0
1270	0
463	0
2166	0
648	0
691	1
2089	0
1550	0
771	0
854	1
1176	1
942	0
270	1
1500	1
88	1
1603	0
963	0
824	1
1103	1
1125	0
1840	1
1823	0
70	1
45	0
57	0
1169	0
80	1
2073	0
536	1
241	1
1672	0
901	1
2186	0
2044	0
1482	0
2045	0
1919	1
1641	0
921	0
297	0
622	0
678	1
435	0
1354	0
1264	0
379	1
350	0
1345	0
1776	0
537	1
384	1
1716	0
2031	0
512	0
2115	1
205	0
1267	0
1158	1
1768	1
356	0
1226	0
1608	0
1697	1
2154	1
113	0
179	0
949	1
2197	1
1780	1
1330	0
1733	1
776	1
261	0
1139	1
2147	1
6	0
386	0
1116	0
632	0
324	0
952	1
1878	1
946	1
345	0
144	1
1028	0
1162	0
2056	0
1486	1
1456	1
804	0
1521	0
845	0
693	0
1052	0
267	0
1065	0
947	1
1418	1
1421	0
1755	1
312	0
234	1
1474	1
1542	0
4	1
139	1
168	0
1595	1
1134	1
899	0
682	0
843	0
621	0
1220	0
1541	0
2009	1
1941	1
2094	1
1629	0
793	1
195	0
924	1
127	0
2097	0
1331	0
910	1
368	1
97	0
820	0
2002	1
1329	1
58	1
1760	1
2232	1
830	1
1403	0
260	1
1826	1
91	1
2005	1
575	0
1479	0
909	0
1932	1
499	1
638	0
486	1
724	0
1322	1
785	0
583	1
1204	0
2225	1
1144	1
1283	1
1429	1
1872	1
2161	1
84	1
1638	0
380	0
1228	1
421	1
1696	0
1923	0
1215	0
753	0
2113	1
392	1
1492	1
338	0
1855	1
2208	1
1225	0
559	0
2099	1
436	0
961	0
810	1
1721	0
792	0
249	0
1969	0
1308	1
825	1
1625	1
2004	0
453	0
1289	1
809	1
1928	0
35	1
513	0
723	1
2228	1
107	1
498	1
1325	1
1232	0
1221	0
546	0
679	1
1242	0
755	0
2153	1
554	1
394	1
1656	1
1392	1
1717	0
220	1
1189	1
1451	1
43	1
2079	0
187	0
175	1
1198	0
2091	1
316	0
1982	1
1952	0
1967	1
1559	1
1110	0
1551	0
1077	1
1830	0
1679	1
2054	0
2006	0
1720	1
1659	1
1237	0
1885	1
1285	0
570	0
631	0
1828	0
1753	0
1009	0
2093	1
1183	1
1650	0
464	1
558	0
2219	1
1199	0
2104	1
172	1
1487	0
1947	0
965	0
982	1
1929	1
669	0
1222	0
1395	0
255	1
1762	1
1820	1
375	0
2121	0
1587	0
767	1
1008	0
707	1
2229	0
2126	1
423	0
28	0
2217	0
1987	1
900	0
1604	0
677	0
533	0
347	0
1142	1
935	1
1615	1
980	1
165	1
1610	0
1167	1
2133	1
1609	1
2	0
24	0
1574	1
1532	1
1254	0
1497	0
958	1
1569	1
745	0
282	1
612	0
1772	0
1005	0
344	1
1888	0
130	0
838	0
1499	0
1747	1
529	1
1075	0
2193	0
1944	1
132	1
837	1
786	0
2137	1
2167	1
1177	1
1109	0
1436	0
1852	0
1098	0
1380	0
1383	1
1792	0
898	0
1062	1
1773	0
51	1
1918	0
1168	0
420	0
709	0
1797	0
1413	1
1276	1
1115	0
225	1
1332	1
2110	1
5	0
656	1
617	0
1943	0
1921	0
1034	1
2053	1
556	1
1416	0
777	0
1624	1
258	1
728	0
799	1
1769	0
653	1
508	0
1464	0
2218	1
1620	1
1076	1
1627	1
1434	1
756	0
1090	1
1938	1
626	0
550	1
609	0
560	0
364	1
1059	1
1972	1
1887	0
19	1
1385	0
359	0
1930	1
232	1
1893	1
1119	1
1708	0
742	1
1246	1
1785	1
489	0
1362	0
1783	0
1107	0
2187	1
129	1
1848	0
2071	1
1117	0
1922	0
318	0
2170	1
78	0
1412	1
471	1
1234	0
1261	1
1341	1
747	1
432	1
1676	1
247	0
1265	0
1130	0
93	1
517	1
599	0
82	1
206	1
1129	0
304	1
237	0
717	0
77	0
1152	1
833	1
1668	0
1164	0
230	0
1369	1
1184	0
374	0
1562	1
576	1
418	1
944	1
1208	1
1807	1
1273	1
1891	1
1372	1
279	0
553	0
2143	1
485	1
864	1
1829	1
1393	1
1379	1
957	0
986	0
1016	1
166	0
1519	0
1963	0
2105	0
1925	1
456	1
264	0
1722	1
2183	1
1617	1
63	0
1875	0
1557	0
1690	0
1067	1
231	1
2048	1
1423	0
1319	1
555	1
370	0
1626	1
1622	1
479	0
1154	0
2178	1
1029	0
2129	1
1986	0
962	1
387	1
2017	0
422	0
454	1
2103	0
101	0
856	0
